specificity,sensitivity,algorithm,split
0.7000000000000001,0.7,vsearch_gg,65
0.71,0.66,vsearch_gg,65
0.72,0.66,vsearch_gg,65
0.73,0.66,vsearch_gg,65
0.74,0.66,vsearch_gg,65
0.75,0.66,vsearch_gg,65
0.76,0.66,vsearch_gg,65
0.77,0.66,vsearch_gg,65
0.78,0.6,vsearch_gg,65
0.79,0.6,vsearch_gg,65
0.8,0.56,vsearch_gg,65
0.81,0.56,vsearch_gg,65
0.8200000000000001,0.48,vsearch_gg,65
0.8300000000000001,0.48,vsearch_gg,65
0.84,0.48,vsearch_gg,65
0.85,0.48,vsearch_gg,65
0.86,0.44,vsearch_gg,65
0.87,0.44,vsearch_gg,65
0.88,0.4,vsearch_gg,65
0.89,0.4,vsearch_gg,65
0.9,0.4,vsearch_gg,65
0.91,0.4,vsearch_gg,65
0.92,0.38,vsearch_gg,65
0.93,0.38,vsearch_gg,65
0.9400000000000001,0.36,vsearch_gg,65
0.9500000000000001,0.36,vsearch_gg,65
0.96,0.2,vsearch_gg,65
0.97,0.2,vsearch_gg,65
0.98,0.14,vsearch_gg,65
0.99,0.14,vsearch_gg,65
1,0,vsearch_gg,65
0,1,vsearch_gg,66
0.01,1,vsearch_gg,66
0.02,0.9347826086956522,vsearch_gg,66
0.03,0.9347826086956522,vsearch_gg,66
0.04,0.9347826086956522,vsearch_gg,66
0.05,0.9347826086956522,vsearch_gg,66
0.06,0.9347826086956522,vsearch_gg,66
0.07,0.9347826086956522,vsearch_gg,66
0.08,0.9347826086956522,vsearch_gg,66
0.09,0.9347826086956522,vsearch_gg,66
0.1,0.9130434782608695,vsearch_gg,66
0.11,0.9130434782608695,vsearch_gg,66
0.12,0.9130434782608695,vsearch_gg,66
0.13,0.9130434782608695,vsearch_gg,66
0.14,0.9130434782608695,vsearch_gg,66
0.15,0.9130434782608695,vsearch_gg,66
0.16,0.8913043478260869,vsearch_gg,66
0.17,0.8913043478260869,vsearch_gg,66
0.18,0.8913043478260869,vsearch_gg,66
0.19,0.8913043478260869,vsearch_gg,66
0.2,0.8913043478260869,vsearch_gg,66
0.21,0.8913043478260869,vsearch_gg,66
0.22,0.8913043478260869,vsearch_gg,66
0.23,0.8913043478260869,vsearch_gg,66
0.24,0.8913043478260869,vsearch_gg,66
0.25,0.8913043478260869,vsearch_gg,66
0.26,0.8913043478260869,vsearch_gg,66
0.27,0.8478260869565217,vsearch_gg,66
0.28,0.8478260869565217,vsearch_gg,66
0.29,0.8478260869565217,vsearch_gg,66
0.3,0.8478260869565217,vsearch_gg,66
0.31,0.8478260869565217,vsearch_gg,66
0.32,0.8478260869565217,vsearch_gg,66
0.33,0.8260869565217391,vsearch_gg,66
0.34,0.8260869565217391,vsearch_gg,66
0.35000000000000003,0.8043478260869565,vsearch_gg,66
0.36,0.8043478260869565,vsearch_gg,66
0.37,0.8043478260869565,vsearch_gg,66
0.38,0.8043478260869565,vsearch_gg,66
0.39,0.8043478260869565,vsearch_gg,66
0.4,0.8043478260869565,vsearch_gg,66
0.41000000000000003,0.8043478260869565,vsearch_gg,66
0.42,0.8043478260869565,vsearch_gg,66
0.43,0.8043478260869565,vsearch_gg,66
0.44,0.8043478260869565,vsearch_gg,66
0.45,0.7391304347826086,vsearch_gg,66
0.46,0.7391304347826086,vsearch_gg,66
0.47000000000000003,0.7391304347826086,vsearch_gg,66
0.48,0.7391304347826086,vsearch_gg,66
0.49,0.7391304347826086,vsearch_gg,66
0.5,0.7391304347826086,vsearch_gg,66
0.51,0.7391304347826086,vsearch_gg,66
0.52,0.7391304347826086,vsearch_gg,66
0.53,0.7391304347826086,vsearch_gg,66
0.54,0.7391304347826086,vsearch_gg,66
0.55,0.7391304347826086,vsearch_gg,66
0.56,0.7391304347826086,vsearch_gg,66
0.5700000000000001,0.7391304347826086,vsearch_gg,66
0.58,0.717391304347826,vsearch_gg,66
0.59,0.717391304347826,vsearch_gg,66
0.6,0.717391304347826,vsearch_gg,66
0.61,0.717391304347826,vsearch_gg,66
0.62,0.6956521739130435,vsearch_gg,66
0.63,0.6956521739130435,vsearch_gg,66
0.64,0.6739130434782609,vsearch_gg,66
0.65,0.6739130434782609,vsearch_gg,66
0.66,0.5869565217391305,vsearch_gg,66
0.67,0.5869565217391305,vsearch_gg,66
0.68,0.5869565217391305,vsearch_gg,66
0.6900000000000001,0.5869565217391305,vsearch_gg,66
0.7000000000000001,0.5652173913043478,vsearch_gg,66
0.71,0.5652173913043478,vsearch_gg,66
0.72,0.5652173913043478,vsearch_gg,66
0.73,0.5652173913043478,vsearch_gg,66
0.74,0.5652173913043478,vsearch_gg,66
0.75,0.5652173913043478,vsearch_gg,66
0.76,0.5652173913043478,vsearch_gg,66
0.77,0.5434782608695652,vsearch_gg,66
0.78,0.5434782608695652,vsearch_gg,66
0.79,0.5,vsearch_gg,66
0.8,0.5,vsearch_gg,66
0.81,0.5,vsearch_gg,66
0.8200000000000001,0.5,vsearch_gg,66
0.8300000000000001,0.4782608695652174,vsearch_gg,66
0.84,0.4782608695652174,vsearch_gg,66
0.85,0.43478260869565216,vsearch_gg,66
0.86,0.43478260869565216,vsearch_gg,66
0.87,0.43478260869565216,vsearch_gg,66
0.88,0.43478260869565216,vsearch_gg,66
0.89,0.34782608695652173,vsearch_gg,66
0.9,0.34782608695652173,vsearch_gg,66
0.91,0.30434782608695654,vsearch_gg,66
0.92,0.30434782608695654,vsearch_gg,66
0.93,0.30434782608695654,vsearch_gg,66
0.9400000000000001,0.30434782608695654,vsearch_gg,66
0.9500000000000001,0.30434782608695654,vsearch_gg,66
0.96,0.30434782608695654,vsearch_gg,66
0.97,0.21739130434782608,vsearch_gg,66
0.98,0.21739130434782608,vsearch_gg,66
0.99,0.15217391304347827,vsearch_gg,66
1,0,vsearch_gg,66
0,1,vsearch_gg,67
0.01,1,vsearch_gg,67
0.02,1,vsearch_gg,67
0.03,1,vsearch_gg,67
0.04,1,vsearch_gg,67
0.05,0.972972972972973,vsearch_gg,67
0.06,0.972972972972973,vsearch_gg,67
0.07,0.972972972972973,vsearch_gg,67
0.08,0.972972972972973,vsearch_gg,67
0.09,0.972972972972973,vsearch_gg,67
0.1,0.972972972972973,vsearch_gg,67
0.11,0.972972972972973,vsearch_gg,67
0.12,0.972972972972973,vsearch_gg,67
0.13,0.972972972972973,vsearch_gg,67
0.14,0.972972972972973,vsearch_gg,67
0.15,0.9459459459459459,vsearch_gg,67
0.16,0.9459459459459459,vsearch_gg,67
0.17,0.9459459459459459,vsearch_gg,67
0.18,0.9459459459459459,vsearch_gg,67
0.19,0.918918918918919,vsearch_gg,67
0.2,0.8918918918918919,vsearch_gg,67
0.21,0.8918918918918919,vsearch_gg,67
0.22,0.8918918918918919,vsearch_gg,67
0.23,0.8918918918918919,vsearch_gg,67
0.24,0.8918918918918919,vsearch_gg,67
0.25,0.8918918918918919,vsearch_gg,67
0.26,0.8918918918918919,vsearch_gg,67
0.27,0.8918918918918919,vsearch_gg,67
0.28,0.8648648648648649,vsearch_gg,67
0.29,0.8648648648648649,vsearch_gg,67
0.3,0.8648648648648649,vsearch_gg,67
0.31,0.8648648648648649,vsearch_gg,67
0.32,0.8648648648648649,vsearch_gg,67
0.33,0.8648648648648649,vsearch_gg,67
0.34,0.8648648648648649,vsearch_gg,67
0.35000000000000003,0.8648648648648649,vsearch_gg,67
0.36,0.8648648648648649,vsearch_gg,67
0.37,0.8378378378378378,vsearch_gg,67
0.38,0.8108108108108109,vsearch_gg,67
0.39,0.8108108108108109,vsearch_gg,67
0.4,0.8108108108108109,vsearch_gg,67
0.41000000000000003,0.8108108108108109,vsearch_gg,67
0.42,0.8108108108108109,vsearch_gg,67
0.43,0.8108108108108109,vsearch_gg,67
0.44,0.8108108108108109,vsearch_gg,67
0.45,0.7837837837837838,vsearch_gg,67
0.46,0.7837837837837838,vsearch_gg,67
0.47000000000000003,0.7837837837837838,vsearch_gg,67
0.48,0.7837837837837838,vsearch_gg,67
0.49,0.7837837837837838,vsearch_gg,67
0.5,0.7837837837837838,vsearch_gg,67
0.51,0.7837837837837838,vsearch_gg,67
0.52,0.7837837837837838,vsearch_gg,67
0.53,0.7837837837837838,vsearch_gg,67
0.54,0.7837837837837838,vsearch_gg,67
0.55,0.7837837837837838,vsearch_gg,67
0.56,0.7567567567567568,vsearch_gg,67
0.5700000000000001,0.7567567567567568,vsearch_gg,67
0.58,0.7297297297297297,vsearch_gg,67
0.59,0.7297297297297297,vsearch_gg,67
0.6,0.7297297297297297,vsearch_gg,67
0.61,0.7297297297297297,vsearch_gg,67
0.62,0.7297297297297297,vsearch_gg,67
0.63,0.7297297297297297,vsearch_gg,67
0.64,0.7027027027027027,vsearch_gg,67
0.65,0.7027027027027027,vsearch_gg,67
0.66,0.7027027027027027,vsearch_gg,67
0.67,0.7027027027027027,vsearch_gg,67
0.68,0.5945945945945946,vsearch_gg,67
0.6900000000000001,0.5675675675675675,vsearch_gg,67
0.7000000000000001,0.5675675675675675,vsearch_gg,67
0.71,0.5675675675675675,vsearch_gg,67
0.72,0.5675675675675675,vsearch_gg,67
0.73,0.5675675675675675,vsearch_gg,67
0.74,0.5405405405405406,vsearch_gg,67
0.75,0.5405405405405406,vsearch_gg,67
0.76,0.5405405405405406,vsearch_gg,67
0.77,0.5405405405405406,vsearch_gg,67
0.78,0.5135135135135135,vsearch_gg,67
0.79,0.5135135135135135,vsearch_gg,67
0.8,0.5135135135135135,vsearch_gg,67
0.81,0.4594594594594595,vsearch_gg,67
0.8200000000000001,0.4594594594594595,vsearch_gg,67
0.8300000000000001,0.4594594594594595,vsearch_gg,67
0.84,0.4594594594594595,vsearch_gg,67
0.85,0.4594594594594595,vsearch_gg,67
0.86,0.4594594594594595,vsearch_gg,67
0.87,0.4594594594594595,vsearch_gg,67
0.88,0.4594594594594595,vsearch_gg,67
0.89,0.4594594594594595,vsearch_gg,67
0.9,0.4594594594594595,vsearch_gg,67
0.91,0.40540540540540543,vsearch_gg,67
0.92,0.40540540540540543,vsearch_gg,67
0.93,0.40540540540540543,vsearch_gg,67
0.9400000000000001,0.40540540540540543,vsearch_gg,67
0.9500000000000001,0.40540540540540543,vsearch_gg,67
0.96,0.32432432432432434,vsearch_gg,67
0.97,0.32432432432432434,vsearch_gg,67
0.98,0.32432432432432434,vsearch_gg,67
0.99,0.16216216216216217,vsearch_gg,67
1,0,vsearch_gg,67
0,1,vsearch_gg,68
0.01,1,vsearch_gg,68
0.02,1,vsearch_gg,68
0.03,1,vsearch_gg,68
0.04,0.9782608695652174,vsearch_gg,68
0.05,0.9782608695652174,vsearch_gg,68
0.06,0.9782608695652174,vsearch_gg,68
0.07,0.9782608695652174,vsearch_gg,68
0.08,0.9565217391304348,vsearch_gg,68
0.09,0.9565217391304348,vsearch_gg,68
0.1,0.9347826086956522,vsearch_gg,68
0.11,0.9347826086956522,vsearch_gg,68
0.12,0.9347826086956522,vsearch_gg,68
0.13,0.9347826086956522,vsearch_gg,68
0.14,0.9130434782608695,vsearch_gg,68
0.15,0.9130434782608695,vsearch_gg,68
0.16,0.9130434782608695,vsearch_gg,68
0.17,0.9130434782608695,vsearch_gg,68
0.18,0.8913043478260869,vsearch_gg,68
0.19,0.8913043478260869,vsearch_gg,68
0.2,0.8913043478260869,vsearch_gg,68
0.21,0.8913043478260869,vsearch_gg,68
0.22,0.8478260869565217,vsearch_gg,68
0.23,0.8478260869565217,vsearch_gg,68
0.24,0.8478260869565217,vsearch_gg,68
0.25,0.8260869565217391,vsearch_gg,68
0.26,0.8260869565217391,vsearch_gg,68
0.27,0.8260869565217391,vsearch_gg,68
0.28,0.8260869565217391,vsearch_gg,68
0.29,0.8043478260869565,vsearch_gg,68
0.3,0.8043478260869565,vsearch_gg,68
0.31,0.8043478260869565,vsearch_gg,68
0.32,0.8043478260869565,vsearch_gg,68
0.33,0.8043478260869565,vsearch_gg,68
0.34,0.8043478260869565,vsearch_gg,68
0.35000000000000003,0.8043478260869565,vsearch_gg,68
0.36,0.8043478260869565,vsearch_gg,68
0.37,0.8043478260869565,vsearch_gg,68
0.38,0.8043478260869565,vsearch_gg,68
0.39,0.8043478260869565,vsearch_gg,68
0.4,0.8043478260869565,vsearch_gg,68
0.41000000000000003,0.8043478260869565,vsearch_gg,68
0.42,0.8043478260869565,vsearch_gg,68
0.43,0.8043478260869565,vsearch_gg,68
0.44,0.8043478260869565,vsearch_gg,68
0.45,0.8043478260869565,vsearch_gg,68
0.46,0.8043478260869565,vsearch_gg,68
0.47000000000000003,0.782608695652174,vsearch_gg,68
0.48,0.782608695652174,vsearch_gg,68
0.49,0.7608695652173914,vsearch_gg,68
0.5,0.7391304347826086,vsearch_gg,68
0.51,0.7391304347826086,vsearch_gg,68
0.52,0.6956521739130435,vsearch_gg,68
0.53,0.6956521739130435,vsearch_gg,68
0.54,0.6739130434782609,vsearch_gg,68
0.55,0.6739130434782609,vsearch_gg,68
0.56,0.6739130434782609,vsearch_gg,68
0.5700000000000001,0.6739130434782609,vsearch_gg,68
0.58,0.6521739130434783,vsearch_gg,68
0.59,0.6521739130434783,vsearch_gg,68
0.6,0.6521739130434783,vsearch_gg,68
0.61,0.6521739130434783,vsearch_gg,68
0.62,0.6304347826086957,vsearch_gg,68
0.63,0.6304347826086957,vsearch_gg,68
0.64,0.6086956521739131,vsearch_gg,68
0.65,0.6086956521739131,vsearch_gg,68
0.66,0.5652173913043478,vsearch_gg,68
0.67,0.5652173913043478,vsearch_gg,68
0.68,0.5434782608695652,vsearch_gg,68
0.6900000000000001,0.5434782608695652,vsearch_gg,68
0.7000000000000001,0.5217391304347826,vsearch_gg,68
0.71,0.5217391304347826,vsearch_gg,68
0.72,0.5217391304347826,vsearch_gg,68
0.73,0.5217391304347826,vsearch_gg,68
0.74,0.5217391304347826,vsearch_gg,68
0.75,0.5217391304347826,vsearch_gg,68
0.76,0.5217391304347826,vsearch_gg,68
0.77,0.5217391304347826,vsearch_gg,68
0.78,0.5217391304347826,vsearch_gg,68
0.79,0.5217391304347826,vsearch_gg,68
0.8,0.5217391304347826,vsearch_gg,68
0.81,0.5,vsearch_gg,68
0.8200000000000001,0.5,vsearch_gg,68
0.8300000000000001,0.45652173913043476,vsearch_gg,68
0.84,0.45652173913043476,vsearch_gg,68
0.85,0.41304347826086957,vsearch_gg,68
0.86,0.41304347826086957,vsearch_gg,68
0.87,0.41304347826086957,vsearch_gg,68
0.88,0.41304347826086957,vsearch_gg,68
0.89,0.391304347826087,vsearch_gg,68
0.9,0.391304347826087,vsearch_gg,68
0.91,0.391304347826087,vsearch_gg,68
0.92,0.391304347826087,vsearch_gg,68
0.93,0.32608695652173914,vsearch_gg,68
0.9400000000000001,0.32608695652173914,vsearch_gg,68
0.9500000000000001,0.2608695652173913,vsearch_gg,68
0.96,0.2608695652173913,vsearch_gg,68
0.97,0.2391304347826087,vsearch_gg,68
0.98,0.2391304347826087,vsearch_gg,68
0.99,0.13043478260869565,vsearch_gg,68
1,0,vsearch_gg,68
0,0.9791666666666666,vsearch_gg,69
0.01,0.9791666666666666,vsearch_gg,69
0.02,0.9791666666666666,vsearch_gg,69
0.03,0.9583333333333334,vsearch_gg,69
0.04,0.9583333333333334,vsearch_gg,69
0.05,0.9166666666666666,vsearch_gg,69
0.06,0.9166666666666666,vsearch_gg,69
0.07,0.875,vsearch_gg,69
0.08,0.875,vsearch_gg,69
0.09,0.875,vsearch_gg,69
0.1,0.875,vsearch_gg,69
0.11,0.875,vsearch_gg,69
0.12,0.8541666666666666,vsearch_gg,69
0.13,0.8541666666666666,vsearch_gg,69
0.14,0.8541666666666666,vsearch_gg,69
0.15,0.8541666666666666,vsearch_gg,69
0.16,0.8541666666666666,vsearch_gg,69
0.17,0.8541666666666666,vsearch_gg,69
0.18,0.8541666666666666,vsearch_gg,69
0.19,0.8333333333333334,vsearch_gg,69
0.2,0.8125,vsearch_gg,69
0.21,0.8125,vsearch_gg,69
0.22,0.8125,vsearch_gg,69
0.23,0.8125,vsearch_gg,69
0.24,0.8125,vsearch_gg,69
0.25,0.8125,vsearch_gg,69
0.26,0.7916666666666666,vsearch_gg,69
0.27,0.7916666666666666,vsearch_gg,69
0.28,0.7916666666666666,vsearch_gg,69
0.29,0.7916666666666666,vsearch_gg,69
0.3,0.7916666666666666,vsearch_gg,69
0.31,0.7708333333333334,vsearch_gg,69
0.32,0.75,vsearch_gg,69
0.33,0.75,vsearch_gg,69
0.34,0.75,vsearch_gg,69
0.35000000000000003,0.75,vsearch_gg,69
0.36,0.75,vsearch_gg,69
0.37,0.75,vsearch_gg,69
0.38,0.75,vsearch_gg,69
0.39,0.75,vsearch_gg,69
0.4,0.75,vsearch_gg,69
0.41000000000000003,0.75,vsearch_gg,69
0.42,0.75,vsearch_gg,69
0.43,0.75,vsearch_gg,69
0.44,0.75,vsearch_gg,69
0.45,0.75,vsearch_gg,69
0.46,0.7083333333333334,vsearch_gg,69
0.47000000000000003,0.7083333333333334,vsearch_gg,69
0.48,0.7083333333333334,vsearch_gg,69
0.49,0.7083333333333334,vsearch_gg,69
0.5,0.7083333333333334,vsearch_gg,69
0.51,0.7083333333333334,vsearch_gg,69
0.52,0.7083333333333334,vsearch_gg,69
0.53,0.7083333333333334,vsearch_gg,69
0.54,0.7083333333333334,vsearch_gg,69
0.55,0.7083333333333334,vsearch_gg,69
0.56,0.6666666666666666,vsearch_gg,69
0.5700000000000001,0.6666666666666666,vsearch_gg,69
0.58,0.6666666666666666,vsearch_gg,69
0.59,0.6666666666666666,vsearch_gg,69
0.6,0.625,vsearch_gg,69
0.61,0.625,vsearch_gg,69
0.62,0.6041666666666666,vsearch_gg,69
0.63,0.6041666666666666,vsearch_gg,69
0.64,0.6041666666666666,vsearch_gg,69
0.65,0.6041666666666666,vsearch_gg,69
0.66,0.6041666666666666,vsearch_gg,69
0.67,0.6041666666666666,vsearch_gg,69
0.68,0.6041666666666666,vsearch_gg,69
0.6900000000000001,0.6041666666666666,vsearch_gg,69
0.7000000000000001,0.6041666666666666,vsearch_gg,69
0.71,0.6041666666666666,vsearch_gg,69
0.72,0.5208333333333334,vsearch_gg,69
0.73,0.5208333333333334,vsearch_gg,69
0.74,0.5,vsearch_gg,69
0.75,0.5,vsearch_gg,69
0.76,0.5,vsearch_gg,69
0.77,0.5,vsearch_gg,69
0.78,0.5,vsearch_gg,69
0.79,0.5,vsearch_gg,69
0.8,0.3958333333333333,vsearch_gg,69
0.81,0.3958333333333333,vsearch_gg,69
0.8200000000000001,0.375,vsearch_gg,69
0.8300000000000001,0.375,vsearch_gg,69
0.84,0.3333333333333333,vsearch_gg,69
0.85,0.3333333333333333,vsearch_gg,69
0.86,0.3125,vsearch_gg,69
0.87,0.3125,vsearch_gg,69
0.88,0.3125,vsearch_gg,69
0.89,0.3125,vsearch_gg,69
0.9,0.2916666666666667,vsearch_gg,69
0.91,0.2916666666666667,vsearch_gg,69
0.92,0.2916666666666667,vsearch_gg,69
0.93,0.2916666666666667,vsearch_gg,69
0.9400000000000001,0.2916666666666667,vsearch_gg,69
0.9500000000000001,0.2916666666666667,vsearch_gg,69
0.96,0.2708333333333333,vsearch_gg,69
0.97,0.2708333333333333,vsearch_gg,69
0.98,0.22916666666666666,vsearch_gg,69
0.99,0.22916666666666666,vsearch_gg,69
1,0,vsearch_gg,69
0,1,vsearch_gg,70
0.01,1,vsearch_gg,70
0.02,1,vsearch_gg,70
0.03,1,vsearch_gg,70
0.04,1,vsearch_gg,70
0.05,1,vsearch_gg,70
0.06,0.9736842105263158,vsearch_gg,70
0.07,0.9736842105263158,vsearch_gg,70
0.08,0.9736842105263158,vsearch_gg,70
0.09,0.9736842105263158,vsearch_gg,70
0.1,0.9736842105263158,vsearch_gg,70
0.11,0.9736842105263158,vsearch_gg,70
0.12,0.9736842105263158,vsearch_gg,70
0.13,0.9736842105263158,vsearch_gg,70
0.14,0.9473684210526315,vsearch_gg,70
0.15,0.9473684210526315,vsearch_gg,70
0.16,0.9210526315789473,vsearch_gg,70
0.17,0.9210526315789473,vsearch_gg,70
0.18,0.9210526315789473,vsearch_gg,70
0.19,0.9210526315789473,vsearch_gg,70
0.2,0.9210526315789473,vsearch_gg,70
0.21,0.9210526315789473,vsearch_gg,70
0.22,0.9210526315789473,vsearch_gg,70
0.23,0.9210526315789473,vsearch_gg,70
0.24,0.9210526315789473,vsearch_gg,70
0.25,0.9210526315789473,vsearch_gg,70
0.26,0.9210526315789473,vsearch_gg,70
0.27,0.9210526315789473,vsearch_gg,70
0.28,0.9210526315789473,vsearch_gg,70
0.29,0.9210526315789473,vsearch_gg,70
0.3,0.9210526315789473,vsearch_gg,70
0.31,0.9210526315789473,vsearch_gg,70
0.32,0.9210526315789473,vsearch_gg,70
0.33,0.9210526315789473,vsearch_gg,70
0.34,0.9210526315789473,vsearch_gg,70
0.35000000000000003,0.9210526315789473,vsearch_gg,70
0.36,0.9210526315789473,vsearch_gg,70
0.37,0.8947368421052632,vsearch_gg,70
0.38,0.8947368421052632,vsearch_gg,70
0.39,0.8947368421052632,vsearch_gg,70
0.4,0.8947368421052632,vsearch_gg,70
0.41000000000000003,0.8947368421052632,vsearch_gg,70
0.42,0.8947368421052632,vsearch_gg,70
0.43,0.8947368421052632,vsearch_gg,70
0.44,0.8947368421052632,vsearch_gg,70
0.45,0.868421052631579,vsearch_gg,70
0.46,0.868421052631579,vsearch_gg,70
0.47000000000000003,0.868421052631579,vsearch_gg,70
0.48,0.868421052631579,vsearch_gg,70
0.49,0.868421052631579,vsearch_gg,70
0.5,0.868421052631579,vsearch_gg,70
0.51,0.868421052631579,vsearch_gg,70
0.52,0.8421052631578947,vsearch_gg,70
0.53,0.8421052631578947,vsearch_gg,70
0.54,0.8421052631578947,vsearch_gg,70
0.55,0.8421052631578947,vsearch_gg,70
0.56,0.8421052631578947,vsearch_gg,70
0.5700000000000001,0.8421052631578947,vsearch_gg,70
0.58,0.8421052631578947,vsearch_gg,70
0.59,0.8421052631578947,vsearch_gg,70
0.6,0.8157894736842105,vsearch_gg,70
0.61,0.8157894736842105,vsearch_gg,70
0.62,0.8157894736842105,vsearch_gg,70
0.63,0.8157894736842105,vsearch_gg,70
0.64,0.8157894736842105,vsearch_gg,70
0.65,0.7631578947368421,vsearch_gg,70
0.66,0.7631578947368421,vsearch_gg,70
0.67,0.7631578947368421,vsearch_gg,70
0.68,0.7631578947368421,vsearch_gg,70
0.6900000000000001,0.7631578947368421,vsearch_gg,70
0.7000000000000001,0.7368421052631579,vsearch_gg,70
0.71,0.7368421052631579,vsearch_gg,70
0.72,0.7368421052631579,vsearch_gg,70
0.73,0.7368421052631579,vsearch_gg,70
0.74,0.7368421052631579,vsearch_gg,70
0.75,0.6842105263157895,vsearch_gg,70
0.76,0.6842105263157895,vsearch_gg,70
0.77,0.6842105263157895,vsearch_gg,70
0.78,0.6842105263157895,vsearch_gg,70
0.79,0.6842105263157895,vsearch_gg,70
0.8,0.631578947368421,vsearch_gg,70
0.81,0.631578947368421,vsearch_gg,70
0.8200000000000001,0.631578947368421,vsearch_gg,70
0.8300000000000001,0.631578947368421,vsearch_gg,70
0.84,0.631578947368421,vsearch_gg,70
0.85,0.631578947368421,vsearch_gg,70
0.86,0.631578947368421,vsearch_gg,70
0.87,0.5789473684210527,vsearch_gg,70
0.88,0.5789473684210527,vsearch_gg,70
0.89,0.5,vsearch_gg,70
0.9,0.42105263157894735,vsearch_gg,70
0.91,0.42105263157894735,vsearch_gg,70
0.92,0.3157894736842105,vsearch_gg,70
0.93,0.3157894736842105,vsearch_gg,70
0.9400000000000001,0.3157894736842105,vsearch_gg,70
0.9500000000000001,0.3157894736842105,vsearch_gg,70
0.96,0.3157894736842105,vsearch_gg,70
0.97,0.18421052631578946,vsearch_gg,70
0.98,0.18421052631578946,vsearch_gg,70
0.99,0.13157894736842105,vsearch_gg,70
1,0,vsearch_gg,70
0,1,vsearch_gg,71
0.01,1,vsearch_gg,71
0.02,1,vsearch_gg,71
0.03,1,vsearch_gg,71
0.04,1,vsearch_gg,71
0.05,0.9791666666666666,vsearch_gg,71
0.06,0.9791666666666666,vsearch_gg,71
0.07,0.9791666666666666,vsearch_gg,71
0.08,0.9791666666666666,vsearch_gg,71
0.09,0.9791666666666666,vsearch_gg,71
0.1,0.9791666666666666,vsearch_gg,71
0.11,0.9791666666666666,vsearch_gg,71
0.12,0.9583333333333334,vsearch_gg,71
0.13,0.9583333333333334,vsearch_gg,71
0.14,0.9583333333333334,vsearch_gg,71
0.15,0.9583333333333334,vsearch_gg,71
0.16,0.9583333333333334,vsearch_gg,71
0.17,0.9583333333333334,vsearch_gg,71
0.18,0.9583333333333334,vsearch_gg,71
0.19,0.9583333333333334,vsearch_gg,71
0.2,0.9583333333333334,vsearch_gg,71
0.21,0.9583333333333334,vsearch_gg,71
0.22,0.9583333333333334,vsearch_gg,71
0.23,0.9583333333333334,vsearch_gg,71
0.24,0.9375,vsearch_gg,71
0.25,0.9375,vsearch_gg,71
0.26,0.9375,vsearch_gg,71
0.27,0.9375,vsearch_gg,71
0.28,0.9375,vsearch_gg,71
0.29,0.9375,vsearch_gg,71
0.3,0.9375,vsearch_gg,71
0.31,0.8958333333333334,vsearch_gg,71
0.32,0.875,vsearch_gg,71
0.33,0.875,vsearch_gg,71
0.34,0.875,vsearch_gg,71
0.35000000000000003,0.875,vsearch_gg,71
0.36,0.8541666666666666,vsearch_gg,71
0.37,0.8541666666666666,vsearch_gg,71
0.38,0.8541666666666666,vsearch_gg,71
0.39,0.8541666666666666,vsearch_gg,71
0.4,0.8541666666666666,vsearch_gg,71
0.41000000000000003,0.8541666666666666,vsearch_gg,71
0.42,0.8541666666666666,vsearch_gg,71
0.43,0.8541666666666666,vsearch_gg,71
0.44,0.8541666666666666,vsearch_gg,71
0.45,0.8541666666666666,vsearch_gg,71
0.46,0.8333333333333334,vsearch_gg,71
0.47000000000000003,0.8333333333333334,vsearch_gg,71
0.48,0.8333333333333334,vsearch_gg,71
0.49,0.8333333333333334,vsearch_gg,71
0.5,0.8333333333333334,vsearch_gg,71
0.51,0.8333333333333334,vsearch_gg,71
0.52,0.8333333333333334,vsearch_gg,71
0.53,0.8333333333333334,vsearch_gg,71
0.54,0.8333333333333334,vsearch_gg,71
0.55,0.8333333333333334,vsearch_gg,71
0.56,0.8333333333333334,vsearch_gg,71
0.5700000000000001,0.8333333333333334,vsearch_gg,71
0.58,0.8333333333333334,vsearch_gg,71
0.59,0.8333333333333334,vsearch_gg,71
0.6,0.8125,vsearch_gg,71
0.61,0.8125,vsearch_gg,71
0.62,0.7916666666666666,vsearch_gg,71
0.63,0.7916666666666666,vsearch_gg,71
0.64,0.7708333333333334,vsearch_gg,71
0.65,0.7708333333333334,vsearch_gg,71
0.66,0.75,vsearch_gg,71
0.67,0.75,vsearch_gg,71
0.68,0.6666666666666666,vsearch_gg,71
0.6900000000000001,0.6666666666666666,vsearch_gg,71
0.7000000000000001,0.625,vsearch_gg,71
0.71,0.625,vsearch_gg,71
0.72,0.625,vsearch_gg,71
0.73,0.625,vsearch_gg,71
0.74,0.625,vsearch_gg,71
0.75,0.625,vsearch_gg,71
0.76,0.625,vsearch_gg,71
0.77,0.625,vsearch_gg,71
0.78,0.5833333333333334,vsearch_gg,71
0.79,0.5833333333333334,vsearch_gg,71
0.8,0.5833333333333334,vsearch_gg,71
0.81,0.5833333333333334,vsearch_gg,71
0.8200000000000001,0.5625,vsearch_gg,71
0.8300000000000001,0.5625,vsearch_gg,71
0.84,0.5625,vsearch_gg,71
0.85,0.5625,vsearch_gg,71
0.86,0.5625,vsearch_gg,71
0.87,0.5625,vsearch_gg,71
0.88,0.5625,vsearch_gg,71
0.89,0.5625,vsearch_gg,71
0.9,0.5208333333333334,vsearch_gg,71
